QC_Night_2011197_aid0001,aid0001,2011-07-16,3307403.0,3889397,67228,,373.0,629097.0,,1082254.0,,231.0,131187.0,,9277.0,,,15194.0,1.0,,
QC_Night_2011198_aid0001,aid0001,2011-07-17,4191772.0,2948051,67228,,163.0,553162.0,,1201817.0,,196.0,153310.0,,9298.0,,2.0,6643.0,,,
QC_Night_2011199_aid0001,aid0001,2011-07-18,4378805.0,3407632,67228,,357.0,419932.0,,716976.0,,56.0,130258.0,1.0,5823.0,,,4574.0,,,
QC_Night_2011200_aid0001,aid0001,2011-07-19,4115500.0,3361547,67228,,227.0,372290.0,,995398.0,,346.0,183579.0,1.0,17735.0,,6.0,17785.0,,,
QC_Night_2011201_aid0001,aid0001,2011-07-20,4388317.0,3144458,67228,,264.0,544584.0,2.0,822323.0,,46.0,150709.0,,7772.0,,,5939.0,,,
QC_Night_2011202_aid0001,aid0001,2011-07-21,5241794.0,2419015,67228,,220.0,556140.0,1.0,719059.0,,86.0,119394.0,1.0,2422.0,,,6282.0,,,
QC_Night_2011203_aid0001,aid0001,2011-07-22,4583112.0,2855788,67228,,334.0,618654.0,21.0,900648.0,,73.0,93397.0,,9639.0,,,2748.0,,,
QC_Night_2011204_aid0001,aid0001,2011-07-23,4187742.0,3560365,67228,,429.0,483316.0,,739045.0,,129.0,74881.0,,9903.0,,23.0,8581.0,,,
QC_Night_2011205_aid0001,aid0001,2011-07-24,4393170.0,3324778,67228,,443.0,452562.0,,774012.0,,42.0,101583.0,4.0,12714.0,,4.0,5100.0,2.0,,
QC_Night_2011206_aid0001,aid0001,2011-07-25,3630544.0,4285226,67228,,271.0,266995.0,,743496.0,,49.0,124833.0,,7020.0,,,5980.0,,,
QC_Night_2011207_aid0001,aid0001,2011-07-26,3609527.0,4045494,67228,,301.0,276215.0,,988312.0,,51.0,134048.0,,2154.0,,,8312.0,,,
QC_Night_2011208_aid0001,aid0001,2011-07-27,4254689.0,3302378,67228,,211.0,466994.0,,845961.0,,54.0,181321.0,1.0,908.0,,,11897.0,,,
QC_Night_2011209_aid0001,aid0001,2011-07-28,3960664.0,3514144,67228,,179.0,499955.0,16.0,921292.0,,35.0,152413.0,4.0,6959.0,,,8753.0,,,
QC_Night_2011210_aid0001,aid0001,2011-07-29,4450922.0,3383498,67228,,322.0,344811.0,1.0,736975.0,,64.0,144239.0,,2678.0,,,904.0,,,
QC_Night_2011211_aid0001,aid0001,2011-07-30,4024248.0,4003711,67228,,512.0,149944.0,12.0,781198.0,,258.0,94240.0,,5803.0,,,4488.0,,,
QC_Night_2011212_aid0001,aid0001,2011-07-31,3885588.0,3871758,67228,,450.0,160823.0,1.0,982074.0,,109.0,149247.0,,7987.0,,,6377.0,,,
QC_Night_2011213_aid0001,aid0001,2011-08-01,3756432.0,4059002,67228,,99.0,404904.0,3.0,741453.0,,56.0,94809.0,1.0,1242.0,,,6413.0,,,
QC_Night_2011214_aid0001,aid0001,2011-08-02,3800015.0,3593751,67228,,463.0,461426.0,7.0,1002181.0,,97.0,181700.0,3.0,15830.0,,,8941.0,,,
QC_Night_2011215_aid0001,aid0001,2011-08-03,4210866.0,3394374,67228,,136.0,425353.0,2.0,832667.0,,72.0,189019.0,1.0,1873.0,,,10051.0,,,
QC_Night_2011216_aid0001,aid0001,2011-08-04,3386909.0,4082912,67228,,199.0,439322.0,26.0,963814.0,,109.0,164773.0,3.0,17232.0,,11.0,9104.0,,,
QC_Night_2011217_aid0001,aid0001,2011-08-05,3051075.0,4292436,67228,,222.0,581704.0,,984728.0,,75.0,142764.0,,7046.0,,,4364.0,,,
QC_Night_2011218_aid0001,aid0001,2011-08-06,3390871.0,4178677,67228,,224.0,565637.0,,819563.0,,65.0,103325.0,,1790.0,,,4262.0,,,
QC_Night_2011219_aid0001,aid0001,2011-08-07,4058498.0,3324791,67228,,102.0,634418.0,,924428.0,,16.0,106958.0,,11476.0,,,3727.0,,,
QC_Night_2011220_aid0001,aid0001,2011-08-08,3970849.0,3505286,67228,,166.0,533248.0,,943849.0,,108.0,100362.0,,4413.0,,2.0,6131.0,,,
QC_Night_2011221_aid0001,aid0001,2011-08-09,4189082.0,2999822,67228,,85.0,657744.0,,1103061.0,,51.0,98072.0,,9339.0,,,7158.0,,,
QC_Night_2011222_aid0001,aid0001,2011-08-10,4340215.0,3000039,67228,,424.0,502478.0,,1070796.0,,26.0,140420.0,,651.0,,,9365.0,,,
QC_Night_2011223_aid0001,aid0001,2011-08-11,4146740.0,3086928,67228,,304.0,452161.0,4.0,1238346.0,,25.0,120400.0,2.0,7970.0,,3.0,11531.0,,,
QC_Night_2011224_aid0001,aid0001,2011-08-12,4208729.0,3449623,67228,,168.0,386755.0,,898034.0,,56.0,103678.0,1.0,452.0,,,16918.0,,,
QC_Night_2011225_aid0001,aid0001,2011-08-13,3292935.0,4275362,67228,,71.0,201630.0,,1094085.0,,32.0,171212.0,,10046.0,,1.0,19040.0,,,
QC_Night_2011226_aid0001,aid0001,2011-08-14,3445296.0,4309698,67228,,99.0,280945.0,,946455.0,,31.0,71767.0,,5349.0,,,4774.0,,,
QC_Night_2011227_aid0001,aid0001,2011-08-15,3684168.0,3709053,67228,,279.0,441692.0,2.0,1059890.0,,26.0,147903.0,,2429.0,,1.0,18971.0,,,
QC_Night_2011228_aid0001,aid0001,2011-08-16,4183216.0,3085917,67228,,178.0,503837.0,1.0,1144344.0,,61.0,119582.0,,16725.0,,,10553.0,,,
QC_Night_2011229_aid0001,aid0001,2011-08-17,5314941.0,2236144,67228,,476.0,417654.0,,904819.0,,160.0,162842.0,3.0,6389.0,,4.0,20982.0,,,
QC_Night_2011230_aid0001,aid0001,2011-08-18,4293205.0,2898871,67228,,98.0,349204.0,1.0,1293584.0,,19.0,185649.0,1.0,24662.0,,,19120.0,,,
QC_Night_2011231_aid0001,aid0001,2011-08-19,3709568.0,3730216,67228,,58.0,398766.0,1.0,1151332.0,,25.0,65850.0,,1204.0,,,7394.0,,,
QC_Night_2011232_aid0001,aid0001,2011-08-20,3678043.0,3705964,67228,,85.0,522189.0,2.0,1008961.0,,31.0,128707.0,,13529.0,,,6903.0,,,
QC_Night_2011233_aid0001,aid0001,2011-08-21,3504431.0,4014193,67228,,82.0,479354.0,,903524.0,,67.0,153695.0,,4628.0,,,4440.0,,,
QC_Night_2011234_aid0001,aid0001,2011-08-22,3860595.0,3542255,67228,,127.0,342708.0,2.0,1121020.0,,69.0,173268.0,,7557.0,,,16813.0,,,
QC_Night_2011235_aid0001,aid0001,2011-08-23,4067036.0,2922576,67228,,127.0,694315.0,1.0,1224342.0,,55.0,123565.0,1.0,28261.0,,,4135.0,,,
QC_Night_2011236_aid0001,aid0001,2011-08-24,4753138.0,2458840,67228,,138.0,509975.0,,1126781.0,,92.0,182442.0,8.0,10136.0,,,22864.0,,,
QC_Night_2011237_aid0001,aid0001,2011-08-25,4583806.0,3019856,67228,,116.0,466052.0,1.0,849996.0,,28.0,128713.0,,10784.0,,,5062.0,,,
QC_Night_2011238_aid0001,aid0001,2011-08-26,4843728.0,2707804,67228,,193.0,311427.0,1.0,962413.0,,133.0,213955.0,,6727.0,,1.0,18032.0,,,
QC_Night_2011239_aid0001,aid0001,2011-08-27,4790712.0,2837313,67228,,324.0,365126.0,1.0,877127.0,,64.0,158286.0,2.0,18490.0,,,16969.0,,,
QC_Night_2011240_aid0001,aid0001,2011-08-28,4753510.0,2910071,67228,,137.0,378596.0,,868412.0,,79.0,145666.0,,2562.0,,,5381.0,,,
QC_Night_2011241_aid0001,aid0001,2011-08-29,4062119.0,3212780,67228,,111.0,567730.0,,1036097.0,,71.0,171843.0,2.0,887.0,,,12774.0,,,
QC_Night_2011242_aid0001,aid0001,2011-08-30,4012428.0,3318508,67228,,241.0,540188.0,1.0,995369.0,,34.0,175960.0,,8482.0,,,13203.0,,,
QC_Night_2011243_aid0001,aid0001,2011-08-31,3947152.0,3447624,67228,,125.0,537576.0,9.0,935330.0,,48.0,168266.0,1.0,11778.0,,,16505.0,,,
QC_Night_2012153_aid0001,aid0001,2012-06-01,2182534.0,5059429,67228,,334.0,722667.0,,1000661.0,,665.0,89585.0,,1505.0,,,7034.0,,,
QC_Night_2012154_aid0001,aid0001,2012-06-02,2390360.0,4946985,67228,,1417.0,589597.0,,1010595.0,,916.0,113531.0,,768.0,,,10245.0,,,
QC_Night_2012155_aid0001,aid0001,2012-06-03,2523313.0,4475786,67228,,707.0,558514.0,1.0,1325967.0,,1091.0,164370.0,,632.0,,,14033.0,,,
QC_Night_2012156_aid0001,aid0001,2012-06-04,2446309.0,4905799,67228,,1067.0,599564.0,1.0,991046.0,,599.0,110934.0,,293.0,,,8802.0,,,
QC_Night_2012157_aid0001,aid0001,2012-06-05,2355897.0,5035964,67228,,667.0,641831.0,2.0,931966.0,,409.0,90195.0,,1547.0,,,5936.0,,,
QC_Night_2012158_aid0001,aid0001,2012-06-06,2356808.0,4713529,67228,,158.0,650941.0,,1204110.0,,251.0,122301.0,6.0,2152.0,,,14155.0,3.0,,
QC_Night_2012159_aid0001,aid0001,2012-06-07,2897332.0,4102217,67228,,1220.0,748977.0,1.0,1212543.0,,779.0,89087.0,,150.0,,,12108.0,,,
QC_Night_2012160_aid0001,aid0001,2012-06-08,2758380.0,4165599,67228,,253.0,782557.0,,1286180.0,,595.0,58654.0,1.0,641.0,,,11554.0,,,
QC_Night_2012161_aid0001,aid0001,2012-06-09,3763438.0,3398102,67228,,389.0,695236.0,,1104421.0,,920.0,89711.0,,58.0,,,12139.0,,,
QC_Night_2012162_aid0001,aid0001,2012-06-10,4150974.0,3181369,67228,,238.0,812638.0,,848369.0,,463.0,61254.0,,2752.0,,,6357.0,,,
QC_Night_2012163_aid0001,aid0001,2012-06-11,3762087.0,3660004,67228,,556.0,683348.0,,794178.0,,577.0,144874.0,1.0,159.0,,,18630.0,,,
QC_Night_2012164_aid0001,aid0001,2012-06-12,3193751.0,4170371,67228,,1417.0,693829.0,1.0,887572.0,,649.0,107678.0,,672.0,,,8474.0,,,
QC_Night_2012165_aid0001,aid0001,2012-06-13,2991078.0,4345140,67228,,686.0,678825.0,,925842.0,,467.0,103648.0,,6933.0,,,11794.0,1.0,,
QC_Night_2012166_aid0001,aid0001,2012-06-14,3614166.0,3653785,67228,,1070.0,673707.0,4.0,1008068.0,,922.0,100125.0,,581.0,,,11986.0,,,
QC_Night_2012167_aid0001,aid0001,2012-06-15,3444182.0,3882926,67228,,431.0,683720.0,,961529.0,,426.0,78236.0,2.0,1492.0,,,11470.0,,,
QC_Night_2012168_aid0001,aid0001,2012-06-16,3062504.0,4349998,67228,,649.0,492108.0,,1016142.0,,453.0,128490.0,,1832.0,,,12238.0,,,
QC_Night_2012169_aid0001,aid0001,2012-06-17,2956554.0,3951558,67228,,218.0,583065.0,,1419894.0,,386.0,122060.0,,16708.0,,,13971.0,,,
QC_Night_2012170_aid0001,aid0001,2012-06-18,4343899.0,2990428,67228,,289.0,772191.0,,876012.0,,275.0,69404.0,,279.0,,,11637.0,,,
QC_Night_2012171_aid0001,aid0001,2012-06-19,4543810.0,2744585,67228,,196.0,828977.0,,881364.0,,167.0,49453.0,,9819.0,,,6043.0,,,
QC_Night_2012172_aid0001,aid0001,2012-06-20,4778542.0,2585481,67228,,230.0,830611.0,,801147.0,,271.0,59488.0,1.0,2300.0,,,6343.0,,,
QC_Night_2012173_aid0001,aid0001,2012-06-21,4747484.0,2574086,67228,,372.0,819836.0,1.0,850623.0,,105.0,69680.0,,299.0,,,1928.0,,,
QC_Night_2012174_aid0001,aid0001,2012-06-22,4147147.0,2932804,67228,,392.0,731647.0,,1158127.0,,196.0,84766.0,,1042.0,,,8293.0,,,
QC_Night_2012175_aid0001,aid0001,2012-06-23,4036508.0,3281721,67228,,244.0,776847.0,1.0,887472.0,,59.0,73253.0,,395.0,,,7914.0,,,
QC_Night_2012176_aid0001,aid0001,2012-06-24,4609353.0,2963067,67228,,324.0,695759.0,,700508.0,2.0,260.0,86974.0,,2049.0,2.0,,6116.0,,,
QC_Night_2012177_aid0001,aid0001,2012-06-25,4525139.0,2913116,67228,,232.0,628945.0,,839547.0,,174.0,140011.0,,3261.0,,,13989.0,,,
QC_Night_2012178_aid0001,aid0001,2012-06-26,4863060.0,2522433,67228,,396.0,712692.0,,845036.0,,136.0,98506.0,,10520.0,,,11635.0,,,
QC_Night_2012179_aid0001,aid0001,2012-06-27,5870785.0,1606894,67228,,286.0,614519.0,,807701.0,,86.0,149877.0,,2805.0,,,11461.0,,,
QC_Night_2012180_aid0001,aid0001,2012-06-28,5365392.0,1793232,67228,,354.0,622241.0,1.0,1101133.0,,302.0,147835.0,,25126.0,,,8798.0,,,
QC_Night_2012181_aid0001,aid0001,2012-06-29,5610067.0,1769391,67228,,163.0,759094.0,,810457.0,,47.0,102171.0,,9393.0,,,3631.0,,,
QC_Night_2012182_aid0001,aid0001,2012-06-30,4686764.0,2681227,67228,,235.0,695362.0,3.0,886269.0,,141.0,109597.0,,1515.0,,,3301.0,,,
QC_Night_2012183_aid0001,aid0001,2012-07-01,4105933.0,3195905,67228,,70.0,667381.0,,982723.0,,67.0,106556.0,,1693.0,,,4086.0,,,
QC_Night_2012184_aid0001,aid0001,2012-07-02,3758854.0,3613652,67228,,71.0,521827.0,,967328.0,,36.0,180954.0,,6900.0,,,14792.0,,,
QC_Night_2012185_aid0001,aid0001,2012-07-03,3445754.0,3891762,67228,,171.0,510925.0,,1077296.0,,59.0,121684.0,,9536.0,,,7227.0,,,
QC_Night_2012186_aid0001,aid0001,2012-07-04,4777478.0,3279821,67228,,98.0,273996.0,,628720.0,,27.0,97980.0,,2267.0,,,4027.0,,,
QC_Night_2012187_aid0001,aid0001,2012-07-05,4225846.0,3685807,67228,,524.0,170768.0,,788038.0,,234.0,182897.0,,4545.0,,,5755.0,,,
QC_Night_2012188_aid0001,aid0001,2012-07-06,3950866.0,3830586,67228,,102.0,435100.0,,727708.0,,66.0,112914.0,,315.0,,,6757.0,,,
QC_Night_2012189_aid0001,aid0001,2012-07-07,4320850.0,3236500,67228,,266.0,494078.0,10.0,837326.0,,194.0,163548.0,11.0,6451.0,,,5180.0,,,
QC_Night_2012190_aid0001,aid0001,2012-07-08,3306918.0,4070700,67228,,75.0,483062.0,,1050817.0,,52.0,145451.0,,5558.0,,,1781.0,,,
QC_Night_2012191_aid0001,aid0001,2012-07-09,2858878.0,4855844,67228,,254.0,333279.0,11.0,806089.0,,52.0,191053.0,,4387.0,,,14567.0,,,
QC_Night_2012192_aid0001,aid0001,2012-07-10,3396601.0,4166644,67228,,196.0,427342.0,1.0,960032.0,,46.0,106792.0,,134.0,,,6626.0,,,
QC_Night_2012193_aid0001,aid0001,2012-07-11,3800722.0,3899666,67228,,265.0,265420.0,,955511.0,,92.0,127206.0,2.0,4211.0,,1.0,11318.0,,,
QC_Night_2012194_aid0001,aid0001,2012-07-12,3604226.0,3996128,67228,,92.0,154394.0,,1137317.0,,27.0,149793.0,,4204.0,,,18233.0,,,
QC_Night_2012195_aid0001,aid0001,2012-07-13,3266423.0,4724207,67228,,137.0,150482.0,15.0,787952.0,,31.0,127800.0,10.0,314.0,,,7043.0,,,
QC_Night_2012196_aid0001,aid0001,2012-07-14,2383379.0,5558014,67228,,48.0,200911.0,,821053.0,,24.0,96306.0,2.0,2002.0,,,2675.0,,,
QC_Night_2012197_aid0001,aid0001,2012-07-15,2393050.0,5417552,67228,,76.0,327474.0,,813841.0,,50.0,105139.0,,4167.0,,,3065.0,,,
QC_Night_2012198_aid0001,aid0001,2012-07-16,2792092.0,4605228,67228,,307.0,381712.0,8.0,1097192.0,,209.0,167971.0,7.0,6998.0,,9.0,12681.0,,,
QC_Night_2012199_aid0001,aid0001,2012-07-17,2959829.0,4667159,67228,,311.0,471624.0,26.0,812597.0,,114.0,146350.0,1.0,2499.0,,,3904.0,,,
QC_Night_2012200_aid0001,aid0001,2012-07-18,3748130.0,3815332,67228,,295.0,620629.0,7.0,714017.0,,42.0,153441.0,1.0,2378.0,,,10142.0,,,
QC_Night_2012201_aid0001,aid0001,2012-07-19,3168676.0,4640486,67228,,115.0,307369.0,,815252.0,,74.0,119513.0,2.0,10166.0,,,2761.0,,,
QC_Night_2012202_aid0001,aid0001,2012-07-20,2908177.0,4906873,67228,,95.0,360904.0,1.0,706728.0,,12.0,173686.0,,3103.0,,,4835.0,,,
QC_Night_2012203_aid0001,aid0001,2012-07-21,3831529.0,3709549,67228,,179.0,301396.0,,996727.0,,47.0,206574.0,1.0,6361.0,,,12051.0,,,
QC_Night_2012204_aid0001,aid0001,2012-07-22,3861072.0,3830447,67228,,69.0,211286.0,,960706.0,,67.0,185895.0,,3261.0,,,11611.0,,,
QC_Night_2012205_aid0001,aid0001,2012-07-23,3449589.0,4006939,67228,,157.0,200573.0,2.0,1177767.0,,45.0,196068.0,,22413.0,,1.0,10860.0,,,
QC_Night_2012206_aid0001,aid0001,2012-07-24,4023526.0,3656372,67228,,141.0,332244.0,1.0,869145.0,,37.0,162464.0,,15833.0,,,4651.0,,,
QC_Night_2012207_aid0001,aid0001,2012-07-25,4593287.0,3011085,67228,,403.0,376860.0,10.0,897734.0,,35.0,161750.0,,7372.0,,,15878.0,,,
QC_Night_2012208_aid0001,aid0001,2012-07-26,4485204.0,2952469,67228,,182.0,493604.0,11.0,963022.0,,71.0,157739.0,1.0,7898.0,,4.0,4208.0,1.0,,
QC_Night_2012209_aid0001,aid0001,2012-07-27,3483888.0,4119027,67228,,231.0,347707.0,1.0,950288.0,,95.0,145100.0,1.0,10979.0,,,7097.0,,,
QC_Night_2012210_aid0001,aid0001,2012-07-28,4056021.0,3444579,67228,,248.0,433942.0,4.0,989131.0,,52.0,127786.0,,2566.0,,,10085.0,,,
QC_Night_2012211_aid0001,aid0001,2012-07-29,4229332.0,3408751,67228,,133.0,359937.0,12.0,917527.0,,112.0,138073.0,,2344.0,,,8193.0,,,
QC_Night_2012212_aid0001,aid0001,2012-07-30,4189538.0,3183696,67228,,66.0,390305.0,1.0,1168382.0,,48.0,99941.0,1.0,16576.0,,,15860.0,,,
QC_Night_2012213_aid0001,aid0001,2012-07-31,4423837.0,3200041,67228,,65.0,404183.0,,903963.0,,17.0,123906.0,,3137.0,,,5265.0,,,
QC_Night_2012214_aid0001,aid0001,2012-08-01,4296970.0,3448950,67228,,54.0,328324.0,,842648.0,,14.0,123482.0,,5414.0,,,18558.0,,,
QC_Night_2012215_aid0001,aid0001,2012-08-02,4423752.0,2973261,67228,,67.0,568149.0,4.0,927856.0,,32.0,161301.0,,5813.0,,,4179.0,,,
QC_Night_2012216_aid0001,aid0001,2012-08-03,3957426.0,3484802,67228,,191.0,474042.0,2.0,919006.0,,87.0,212567.0,2.0,8222.0,,,8067.0,,,
QC_Night_2012217_aid0001,aid0001,2012-08-04,3692863.0,3937278,67228,,51.0,367603.0,,910534.0,,23.0,129462.0,1.0,23697.0,,,2902.0,,,
QC_Night_2012218_aid0001,aid0001,2012-08-05,4078182.0,3652529,67228,,202.0,460543.0,,702953.0,,79.0,161719.0,2.0,373.0,,,7832.0,,,
QC_Night_2012219_aid0001,aid0001,2012-08-06,3730349.0,4042595,67228,,103.0,379718.0,,745235.0,,18.0,147081.0,,5040.0,,,14275.0,,,
QC_Night_2012220_aid0001,aid0001,2012-08-07,4062298.0,3330536,67228,,291.0,570484.0,1.0,913901.0,,79.0,170746.0,,6653.0,,,9425.0,,,
QC_Night_2012221_aid0001,aid0001,2012-08-08,4055245.0,3427655,67228,,145.0,403566.0,1.0,891178.0,,39.0,269885.0,9.0,7527.0,,,9164.0,,,
QC_Night_2012222_aid0001,aid0001,2012-08-09,3512614.0,4079638,67228,,108.0,489366.0,1.0,836576.0,,128.0,131711.0,,10293.0,,,3979.0,,,
QC_Night_2012223_aid0001,aid0001,2012-08-10,3497183.0,3963357,67228,,84.0,459482.0,3.0,938389.0,,34.0,188429.0,1.0,4327.0,,,13125.0,,,
QC_Night_2012224_aid0001,aid0001,2012-08-11,3447380.0,3980213,67228,,270.0,574619.0,,876443.0,,41.0,159236.0,4.0,15488.0,,1.0,10719.0,,,
QC_Night_2012225_aid0001,aid0001,2012-08-12,3578664.0,4078177,67228,,338.0,369615.0,,857878.0,,104.0,164771.0,1.0,3662.0,,,11204.0,,,
QC_Night_2012226_aid0001,aid0001,2012-08-13,3176753.0,4330123,67228,,183.0,254067.0,1.0,1114323.0,,70.0,163592.0,2.0,10839.0,,1.0,14460.0,,,
QC_Night_2012227_aid0001,aid0001,2012-08-14,3321528.0,4212069,67228,,340.0,258352.0,,1066240.0,,162.0,190260.0,,400.0,,,15063.0,,,
QC_Night_2012228_aid0001,aid0001,2012-08-15,3568885.0,3964550,67228,,211.0,402998.0,1.0,934994.0,,13.0,177008.0,1.0,3223.0,,,12530.0,,,
QC_Night_2012229_aid0001,aid0001,2012-08-16,3819688.0,3520922,67228,,1237.0,242292.0,2.0,1261262.0,,191.0,204479.0,,8190.0,,,6151.0,,,
QC_Night_2012230_aid0001,aid0001,2012-08-17,4261970.0,3748958,67228,,469.0,98586.0,2.0,836982.0,,66.0,106632.0,2.0,2120.0,,,8627.0,,,
QC_Night_2012231_aid0001,aid0001,2012-08-18,3474226.0,4243933,67228,,257.0,144877.0,,1053038.0,,112.0,132801.0,,4924.0,,,10246.0,,,
QC_Night_2012232_aid0001,aid0001,2012-08-19,3251305.0,4406380,67228,,1105.0,387322.0,1.0,836847.0,3.0,60.0,169388.0,7.0,1024.0,1.0,,10971.0,,,
QC_Night_2012233_aid0001,aid0001,2012-08-20,3703210.0,3535589,67228,,171.0,428843.0,,1226770.0,,79.0,158213.0,,4676.0,,4.0,6859.0,,,
QC_Night_2012234_aid0001,aid0001,2012-08-21,3912774.0,3399421,67228,,1259.0,315678.0,16.0,1259934.0,,192.0,164186.0,5.0,401.0,,,10548.0,,,
QC_Night_2012235_aid0001,aid0001,2012-08-22,3668122.0,3820271,67228,,161.0,67657.0,,1340846.0,,67.0,145569.0,2.0,1502.0,,,20217.0,,,
QC_Night_2012236_aid0001,aid0001,2012-08-23,3814458.0,3754748,67228,,789.0,210283.0,1.0,1130967.0,,116.0,135820.0,,843.0,,,16389.0,,,
QC_Night_2012237_aid0001,aid0001,2012-08-24,4046497.0,3419678,67228,,264.0,393853.0,20.0,1018945.0,,108.0,165672.0,5.0,1498.0,,,17874.0,,,
QC_Night_2012238_aid0001,aid0001,2012-08-25,3997037.0,3435682,67228,,927.0,582156.0,10.0,915432.0,,126.0,119407.0,,6366.0,,3.0,7268.0,,,
QC_Night_2012239_aid0001,aid0001,2012-08-26,3966073.0,3236767,67228,,466.0,480458.0,,1156200.0,,88.0,209051.0,6.0,4593.0,,,10712.0,,,
QC_Night_2012240_aid0001,aid0001,2012-08-27,3930798.0,3202268,67228,,172.0,488134.0,1.0,1306860.0,,53.0,126747.0,3.0,6680.0,,,2698.0,,,
QC_Night_2012241_aid0001,aid0001,2012-08-28,4738541.0,2601988,67228,,932.0,574489.0,13.0,966633.0,,120.0,169541.0,7.0,2204.0,,,9946.0,,,
QC_Night_2012242_aid0001,aid0001,2012-08-29,5032880.0,2096651,67228,,346.0,622500.0,4.0,1133480.0,,42.0,156202.0,2.0,5591.0,,,16714.0,2.0,,
QC_Night_2012243_aid0001,aid0001,2012-08-30,4950934.0,2426292,67228,,733.0,434304.0,16.0,1009820.0,,149.0,219237.0,1.0,1261.0,,,21667.0,,,
QC_Night_2012244_aid0001,aid0001,2012-08-31,4154027.0,3405221,67228,,22.0,354861.0,,952351.0,,10.0,182101.0,,6414.0,,,9407.0,,,
QC_Night_2013152_aid0001,aid0001,2013-06-01,3144835.0,4118544,67228,,4028.0,777949.0,1.0,911612.0,,2150.0,100829.0,,15.0,,,4451.0,,,
QC_Night_2013153_aid0001,aid0001,2013-06-02,2633151.0,4302842,67228,,1277.0,527703.0,,1394205.0,,510.0,196087.0,,486.0,,,8153.0,,,
QC_Night_2013154_aid0001,aid0001,2013-06-03,3629730.0,3641104,67228,,961.0,543935.0,1.0,1133136.0,,615.0,98935.0,,1958.0,,,14039.0,,,
QC_Night_2013155_aid0001,aid0001,2013-06-04,4174660.0,2803809,67228,,1330.0,755626.0,2.0,1227271.0,,481.0,84495.0,,1504.0,,,15236.0,,,
QC_Night_2013156_aid0001,aid0001,2013-06-05,3167128.0,4036620,67228,,1350.0,642157.0,,1056796.0,,769.0,145830.0,,682.0,,,13082.0,,,
QC_Night_2013157_aid0001,aid0001,2013-06-06,2334548.0,5043023,67228,,462.0,697573.0,1.0,862423.0,,242.0,112468.0,,6778.0,,,6896.0,,,
QC_Night_2013158_aid0001,aid0001,2013-06-07,2380310.0,4783465,67228,,452.0,589971.0,,1162988.0,,286.0,134274.0,,109.0,,,12559.0,,,
QC_Night_2013159_aid0001,aid0001,2013-06-08,2762987.0,4499416,67228,,750.0,514223.0,,1171522.0,,499.0,108215.0,,483.0,,3.0,6316.0,,,
QC_Night_2013160_aid0001,aid0001,2013-06-09,3259579.0,4008112,67228,,601.0,662859.0,,1065392.0,,218.0,52218.0,,4793.0,,,10642.0,,,
QC_Night_2013161_aid0001,aid0001,2013-06-10,3503209.0,4116988,67228,,639.0,555741.0,1.0,743487.0,,184.0,135468.0,,863.0,,,7834.0,,,
QC_Night_2013162_aid0001,aid0001,2013-06-11,3556116.0,3660740,67228,,504.0,738663.0,,1010116.0,,194.0,82816.0,,4608.0,,,10657.0,,,
QC_Night_2013163_aid0001,aid0001,2013-06-12,3695800.0,3666197,67228,,384.0,348258.0,4.0,1128450.0,,174.0,209331.0,,3394.0,,,12422.0,,,
QC_Night_2013164_aid0001,aid0001,2013-06-13,3806137.0,3638687,67228,,278.0,536637.0,,922492.0,,99.0,154343.0,,417.0,,,5324.0,,,
QC_Night_2013165_aid0001,aid0001,2013-06-14,3171075.0,4180011,67228,,140.0,520086.0,,1063871.0,,98.0,116900.0,,913.0,,,11320.0,,,
QC_Night_2013166_aid0001,aid0001,2013-06-15,3582899.0,3631572,67228,,538.0,505835.0,,1157992.0,,236.0,164284.0,,2827.0,,,18231.0,,,
QC_Night_2013167_aid0001,aid0001,2013-06-16,3385750.0,3860304,67228,,325.0,579554.0,9.0,1082856.0,,65.0,145070.0,,2787.0,,,7694.0,,,
QC_Night_2013168_aid0001,aid0001,2013-06-17,2987187.0,4154034,67228,,302.0,633720.0,2.0,1127978.0,,136.0,148585.0,,972.0,,,11498.0,,,
QC_Night_2013169_aid0001,aid0001,2013-06-18,2622277.0,4638488,67228,,217.0,669623.0,,1034659.0,,97.0,88690.0,,4606.0,,,5757.0,,,
QC_Night_2013170_aid0001,aid0001,2013-06-19,3017828.0,4395589,67228,,418.0,777064.0,4.0,781885.0,,97.0,72143.0,2.0,4778.0,,,14606.0,,,
QC_Night_2013171_aid0001,aid0001,2013-06-20,3741440.0,3417580,67228,,154.0,616526.0,,1155553.0,,71.0,110197.0,,5833.0,,,17060.0,,,
QC_Night_2013172_aid0001,aid0001,2013-06-21,3770806.0,3485427,67228,,363.0,609729.0,,1092536.0,,82.0,86812.0,1.0,268.0,,,18390.0,,,
QC_Night_2013173_aid0001,aid0001,2013-06-22,2728526.0,4445768,67228,,163.0,449289.0,,1245272.0,,207.0,179192.0,,2634.0,,6.0,13357.0,,,
QC_Night_2013174_aid0001,aid0001,2013-06-23,2864343.0,4369857,67228,,170.0,662405.0,,1064826.0,,83.0,92225.0,,1353.0,,,9152.0,,,
QC_Night_2013175_aid0001,aid0001,2013-06-24,2516663.0,5062632,67228,,142.0,307262.0,,935531.0,,82.0,230460.0,1.0,976.0,,,10665.0,,,
QC_Night_2013176_aid0001,aid0001,2013-06-25,1572691.0,5915659,67228,,95.0,391157.0,1.0,953553.0,,121.0,219967.0,,9067.0,,,2103.0,,,
