QC_Day_2015177_aid0001,aid0001,2015-06-26,2388882.0,4255101,67228,,125.0,110661.0,,,1771725.0,,44.0,,343990.0,,,131358.0,,,,62528.0,,
QC_Day_2015178_aid0001,aid0001,2015-06-27,2131162.0,4479575,67228,,201.0,72086.0,,1.0,1963190.0,,183.0,,327741.0,,,18528.0,,7.0,,71740.0,,
QC_Day_2015179_aid0001,aid0001,2015-06-28,2370652.0,4223959,67228,,80.0,142543.0,,,1850374.0,,143.0,,358105.0,,3.0,65596.0,,,,52959.0,,
QC_Day_2015180_aid0001,aid0001,2015-06-29,2452208.0,3954755,67228,,59.0,138697.0,,,1999220.0,,104.0,,353300.0,,2.0,67133.0,,1.0,,98935.0,,
QC_Day_2015181_aid0001,aid0001,2015-06-30,2137820.0,4797683,67228,,93.0,159190.0,,,1403066.0,,202.0,,355572.0,,10.0,131549.0,,8.0,,79211.0,,10.0
QC_Day_2015182_aid0001,aid0001,2015-07-01,1962767.0,5062471,67228,,29.0,144818.0,,,1325168.0,,72.0,,376325.0,,1.0,140718.0,,,,52044.0,,1.0
QC_Day_2015183_aid0001,aid0001,2015-07-02,1811302.0,5066909,67228,,33.0,170955.0,,,1473381.0,,212.0,,369136.0,,,104972.0,,5.0,,67509.0,,
QC_Day_2015184_aid0001,aid0001,2015-07-03,2047260.0,5136734,67228,,24.0,123466.0,,,1367620.0,,47.0,,244855.0,,,98315.0,,1.0,,46092.0,,
QC_Day_2015185_aid0001,aid0001,2015-07-04,2275702.0,4846097,67228,,46.0,82239.0,,,1527446.0,,128.0,,189476.0,,1.0,63509.0,,4.0,,79766.0,,
QC_Day_2015186_aid0001,aid0001,2015-07-05,967823.0,6180335,67228,,81.0,151258.0,,,1215726.0,,91.0,,266939.0,,1.0,239250.0,,,,42910.0,,
QC_Day_2015187_aid0001,aid0001,2015-07-06,980644.0,6263657,67228,,21.0,107052.0,,,1306642.0,,122.0,,208652.0,,,85265.0,,,,112359.0,,
QC_Day_2015188_aid0001,aid0001,2015-07-07,1165947.0,5758583,67228,,38.0,122202.0,,,1577348.0,,145.0,,290404.0,,8.0,107286.0,,6.0,,42447.0,,
QC_Day_2015189_aid0001,aid0001,2015-07-08,1134730.0,6197067,67228,,18.0,92590.0,,,1160036.0,,79.0,,332238.0,,1.0,99691.0,,,,47964.0,,
QC_Day_2015190_aid0001,aid0001,2015-07-09,1934220.0,4908128,67228,,17.0,103290.0,,,1679544.0,,240.0,,270364.0,,1.0,136787.0,,1.0,,31822.0,,
QC_Day_2015191_aid0001,aid0001,2015-07-10,1410649.0,4675000,67228,,6.0,113319.0,,,2284326.0,,76.0,,305729.0,,5.0,233107.0,,,,42197.0,,
QC_Day_2015192_aid0001,aid0001,2015-07-11,1888435.0,4443130,67228,,9.0,214738.0,,,1827612.0,,233.0,,289315.0,,4.0,344312.0,,,,56626.0,,
QC_Day_2015193_aid0001,aid0001,2015-07-12,2260192.0,3694531,67228,,17.0,190377.0,,,2141241.0,,100.0,,402222.0,,3.0,348241.0,,,,27490.0,,
QC_Day_2015194_aid0001,aid0001,2015-07-13,2943621.0,3522777,67228,,6.0,142800.0,,,1698014.0,,128.0,,494222.0,,16.0,183919.0,,11.0,,78900.0,,
QC_Day_2015195_aid0001,aid0001,2015-07-14,2271529.0,3935090,67228,,93.0,157006.0,,,1948353.0,,158.0,,449244.0,,7.0,274425.0,,,,28509.0,,
QC_Day_2015196_aid0001,aid0001,2015-07-15,2377058.0,4352971,67228,,8.0,162228.0,,,1619773.0,,173.0,,440844.0,,2.0,46458.0,,,,64897.0,,2.0
QC_Day_2015197_aid0001,aid0001,2015-07-16,2942979.0,3496507,67228,,62.0,221755.0,,,1697423.0,,179.0,,495929.0,,9.0,183561.0,,,,26009.0,,1.0
QC_Day_2015198_aid0001,aid0001,2015-07-17,2613034.0,3766936,67228,,11.0,121921.0,,,1864654.0,,66.0,,452559.0,,1.0,173400.0,,,,71832.0,,
QC_Day_2015199_aid0001,aid0001,2015-07-18,2423631.0,4053419,67228,,27.0,118720.0,,,1847273.0,,290.0,,216073.0,,6.0,365391.0,,,,39584.0,,
QC_Day_2015200_aid0001,aid0001,2015-07-19,2412576.0,4148865,67228,,31.0,141679.0,,,1777655.0,,83.0,,240093.0,,3.0,289510.0,,,,53919.0,,
QC_Day_2015201_aid0001,aid0001,2015-07-20,2282558.0,4071974,67228,,12.0,77587.0,,,2134254.0,,254.0,,207508.0,,2.0,177824.0,,,,112434.0,,7.0
QC_Day_2015202_aid0001,aid0001,2015-07-21,1890032.0,4224287,67228,,36.0,186890.0,,,2087448.0,,186.0,,379380.0,,14.0,242140.0,,,,54001.0,,
QC_Day_2015203_aid0001,aid0001,2015-07-22,2121983.0,3966689,67228,,6.0,121982.0,,,2163253.0,,245.0,,424414.0,,4.0,161672.0,,5.0,,104160.0,,1.0
QC_Day_2015204_aid0001,aid0001,2015-07-23,2582777.0,3143374,67228,,61.0,245705.0,,1.0,2345557.0,,155.0,,431371.0,,5.0,273572.0,,,,41835.0,,1.0
QC_Day_2015205_aid0001,aid0001,2015-07-24,3515675.0,2656079,67228,,12.0,149121.0,,,2036514.0,,110.0,,508716.0,,2.0,115945.0,,,,82240.0,,
QC_Day_2015206_aid0001,aid0001,2015-07-25,3011318.0,3209292,67228,,18.0,241446.0,,1.0,1807893.0,,193.0,,507515.0,,12.0,244060.0,,,,42666.0,,
QC_Day_2015207_aid0001,aid0001,2015-07-26,2668554.0,3335616,67228,,17.0,192846.0,,,1954079.0,,41.0,,511364.0,,3.0,355577.0,,,,46317.0,,
QC_Day_2015208_aid0001,aid0001,2015-07-27,2633463.0,3645006,67228,,37.0,200813.0,,,1653357.0,,94.0,,524596.0,,5.0,343427.0,,12.0,,63604.0,,
QC_Day_2015209_aid0001,aid0001,2015-07-28,2919190.0,3046775,67228,,47.0,199283.0,,,2029729.0,,58.0,,511311.0,,3.0,322504.0,,,,35514.0,,
QC_Day_2015210_aid0001,aid0001,2015-07-29,3805415.0,3226176,67228,,53.0,86008.0,,,1402460.0,,30.0,,303567.0,,4.0,143128.0,,,,97573.0,,
QC_Day_2015211_aid0001,aid0001,2015-07-30,3959275.0,2980773,67228,,98.0,169617.0,,3.0,1376389.0,,107.0,,272545.0,,3.0,247664.0,,,,57940.0,,
QC_Day_2015212_aid0001,aid0001,2015-07-31,4269366.0,2642092,67228,,27.0,110570.0,,,1617157.0,,73.0,,227432.0,,6.0,91970.0,,7.0,,105714.0,,
QC_Day_2015213_aid0001,aid0001,2015-08-01,3393388.0,2789324,67228,,190.0,82580.0,,,2273993.0,,138.0,,275336.0,,8.0,183091.0,,2.0,,66363.0,,1.0
QC_Day_2015214_aid0001,aid0001,2015-08-02,3550054.0,3137545,67228,,18.0,110717.0,,,1701225.0,,20.0,,354832.0,,2.0,126572.0,,,,83429.0,,
QC_Day_2015215_aid0001,aid0001,2015-08-03,2532475.0,3901569,67228,,22.0,193434.0,,,1680014.0,,192.0,,437891.0,,7.0,253750.0,,,,65060.0,,
QC_Day_2015216_aid0001,aid0001,2015-08-04,1912870.0,4539600,67228,,37.0,180305.0,,1.0,1728771.0,,152.0,,478487.0,,3.0,167767.0,,,,56421.0,,
QC_Day_2015217_aid0001,aid0001,2015-08-05,2259827.0,4468468,67228,,6.0,125677.0,,,1583257.0,,58.0,,405534.0,,1.0,135385.0,,,,86201.0,,
QC_Day_2015218_aid0001,aid0001,2015-08-06,1907656.0,5194772,67228,,286.0,96155.0,,,1215855.0,,70.0,,312814.0,,2.0,286673.0,,,,50130.0,,1.0
QC_Day_2015219_aid0001,aid0001,2015-08-07,2881972.0,4464537,67228,,3.0,107171.0,,,1130368.0,,44.0,,347838.0,,16.0,43577.0,,,,88880.0,,8.0
QC_Day_2015220_aid0001,aid0001,2015-08-08,2281049.0,4262534,67228,,22.0,248726.0,,,1663275.0,,185.0,,375053.0,,7.0,203251.0,,,,30312.0,,
QC_Day_2015221_aid0001,aid0001,2015-08-09,2447217.0,3732377,67228,,27.0,160529.0,,,2019426.0,,182.0,,456273.0,,1.0,182400.0,,,,65980.0,,2.0
QC_Day_2015222_aid0001,aid0001,2015-08-10,2169463.0,4014018,67228,,32.0,145368.0,,,2096440.0,,204.0,,419798.0,,6.0,152176.0,,,,66909.0,,
QC_Day_2015223_aid0001,aid0001,2015-08-11,2346222.0,3578540,67228,,11.0,131625.0,,,2383562.0,,112.0,,379517.0,,1.0,199335.0,,,,45489.0,,
QC_Day_2015224_aid0001,aid0001,2015-08-12,2869761.0,2756525,67228,,78.0,140114.0,,,2605937.0,,463.0,,419993.0,,,157734.0,,3.0,,113806.0,,
QC_Day_2015225_aid0001,aid0001,2015-08-13,3220756.0,2824696,67228,,211.0,232078.0,,,2155460.0,,358.0,,375787.0,,10.0,186241.0,,,,68816.0,,1.0
QC_Day_2015226_aid0001,aid0001,2015-08-14,3308907.0,2925286,67228,,224.0,157837.0,,,2068970.0,,523.0,,320675.0,,4.0,115823.0,,14.0,,166136.0,,15.0
QC_Day_2015227_aid0001,aid0001,2015-08-15,3714748.0,2424155,67228,,84.0,341955.0,,,1977254.0,,252.0,,402324.0,,16.0,170374.0,,,,33252.0,,
QC_Day_2015228_aid0001,aid0001,2015-08-16,2424624.0,4030656,67228,,72.0,214688.0,,,1874369.0,,222.0,,387342.0,,,74761.0,,,,57680.0,,
QC_Day_2015229_aid0001,aid0001,2015-08-17,2053660.0,4860745,67228,,138.0,315063.0,,3.0,1269901.0,,172.0,,432703.0,,1.0,104113.0,,,,27913.0,,2.0
QC_Day_2015230_aid0001,aid0001,2015-08-18,2014362.0,5121976,67228,,697.0,234867.0,,,1010643.0,,101.0,,487806.0,,,140402.0,,,,53560.0,,
QC_Day_2015231_aid0001,aid0001,2015-08-19,2444458.0,4535478,67228,,167.0,239869.0,,,1257924.0,,110.0,,508936.0,,,45172.0,,,,32300.0,,
QC_Day_2015232_aid0001,aid0001,2015-08-20,3810997.0,3272598,67228,,2479.0,293343.0,,,1170938.0,,100.0,,446622.0,,4.0,31486.0,,,,35845.0,,2.0
QC_Day_2015233_aid0001,aid0001,2015-08-21,3695198.0,3222381,67228,,88.0,358979.0,,1.0,1345262.0,,362.0,,342909.0,,4.0,35303.0,,4.0,,63923.0,,
QC_Day_2015234_aid0001,aid0001,2015-08-22,3271134.0,3606505,67228,,890.0,359265.0,,2.0,1376186.0,,396.0,,370349.0,,7.0,63483.0,,,,16197.0,,
QC_Day_2015235_aid0001,aid0001,2015-08-23,3445779.0,3545867,67228,,52.0,114608.0,,,1407224.0,,174.0,,386312.0,,3.0,71781.0,,,,92611.0,,3.0
QC_Day_2015236_aid0001,aid0001,2015-08-24,3872846.0,2645331,67228,,296.0,260027.0,,2.0,1705813.0,,375.0,,422555.0,,6.0,115539.0,,,,41624.0,,
QC_Day_2015237_aid0001,aid0001,2015-08-25,4202730.0,3154338,67228,,32.0,42984.0,,,1183634.0,,182.0,,202197.0,,,178092.0,,,,100225.0,,
QC_Day_2015238_aid0001,aid0001,2015-08-26,3140912.0,3827005,67228,,4123.0,95970.0,,,1569230.0,,870.0,,336376.0,,6.0,19495.0,,5.0,,70422.0,,
QC_Day_2015239_aid0001,aid0001,2015-08-27,2106487.0,4739194,67228,,173.0,185136.0,,,1565199.0,,147.0,,326443.0,,1.0,100211.0,,,,41421.0,,2.0
QC_Day_2015240_aid0001,aid0001,2015-08-28,2372527.0,4403621,67228,,42.0,227876.0,,,1586375.0,,214.0,,348131.0,,13.0,29097.0,,1.0,,96517.0,,
QC_Day_2015241_aid0001,aid0001,2015-08-29,1547962.0,5632288,67228,,16.0,274074.0,,1.0,1183911.0,,67.0,,333468.0,,11.0,76671.0,,,,15945.0,,
QC_Day_2015242_aid0001,aid0001,2015-08-30,2013609.0,5119367,67228,,13.0,162529.0,,,1339673.0,,269.0,,316950.0,,17.0,37766.0,,12.0,,74204.0,,5.0
QC_Day_2015243_aid0001,aid0001,2015-08-31,2764083.0,3732657,67228,,277.0,210729.0,,2.0,1725637.0,,96.0,,454937.0,,16.0,142106.0,,,,33873.0,,1.0
QC_Day_2016153_aid0001,aid0001,2016-06-01,1817912.0,5016923,67228,,241.0,70383.0,,1.0,1495038.0,,172.0,,479331.0,,1.0,140117.0,,3.0,,44292.0,,
QC_Day_2016154_aid0001,aid0001,2016-06-02,1798585.0,5110254,67228,,429.0,134187.0,,1.0,1343462.0,,250.0,,574815.0,,6.0,79496.0,,4.0,,22925.0,,
QC_Day_2016155_aid0001,aid0001,2016-06-03,2510188.0,4070034,67228,,632.0,143107.0,,,1617330.0,,200.0,,640742.0,,1.0,57272.0,,6.0,,24902.0,,
QC_Day_2016156_aid0001,aid0001,2016-06-04,2732766.0,4130940,67228,,1144.0,158403.0,,2.0,1334705.0,,535.0,,618774.0,,,64966.0,,,,22179.0,,
QC_Day_2016157_aid0001,aid0001,2016-06-05,3432975.0,3063752,67228,,719.0,142182.0,,,1690066.0,,570.0,,676031.0,,1.0,26951.0,,3.0,,31164.0,,
QC_Day_2016158_aid0001,aid0001,2016-06-06,3717428.0,2784131,67228,,441.0,147979.0,,1.0,1750315.0,,659.0,,589019.0,,1.0,8670.0,,21.0,,65749.0,,
QC_Day_2016159_aid0001,aid0001,2016-06-07,3941768.0,2141532,67228,,1122.0,191591.0,,,2061361.0,,729.0,,621787.0,,5.0,70821.0,,7.0,,33691.0,,
QC_Day_2016160_aid0001,aid0001,2016-06-08,3944786.0,2802868,67228,,273.0,70647.0,,,1601651.0,,430.0,,520468.0,,3.0,45103.0,,24.0,,78161.0,,
QC_Day_2016161_aid0001,aid0001,2016-06-09,3670966.0,2923922,67228,,217.0,183628.0,,,1635347.0,,211.0,,432754.0,,6.0,164613.0,,,,52750.0,,
QC_Day_2016162_aid0001,aid0001,2016-06-10,3259800.0,3873954,67228,,656.0,98847.0,,1.0,1386346.0,,95.0,,258678.0,,,140729.0,,,,45308.0,,
QC_Day_2016163_aid0001,aid0001,2016-06-11,1919373.0,4945176,67228,,56.0,137488.0,,,1560817.0,,93.0,,250740.0,,,191071.0,,,,59600.0,,
QC_Day_2016164_aid0001,aid0001,2016-06-12,2265837.0,4155572,67228,,85.0,158492.0,,,1788249.0,,61.0,,490457.0,,2.0,128890.0,,,,76768.0,,1.0
QC_Day_2016165_aid0001,aid0001,2016-06-13,1918758.0,4909983,67228,,30.0,140769.0,,,1304391.0,,198.0,,429934.0,,,286595.0,,,,73756.0,,
QC_Day_2016166_aid0001,aid0001,2016-06-14,2248459.0,4419870,67228,,305.0,176134.0,,,1470011.0,,193.0,,641411.0,,,90052.0,,,,17979.0,,
QC_Day_2016167_aid0001,aid0001,2016-06-15,3371895.0,3608641,67228,,738.0,174326.0,,2.0,1206784.0,,130.0,,619958.0,,,39730.0,,,,42210.0,,
QC_Day_2016168_aid0001,aid0001,2016-06-16,4208329.0,2399191,67228,,271.0,243065.0,,,1379463.0,,207.0,,627513.0,,,193361.0,,,,13014.0,,
QC_Day_2016169_aid0001,aid0001,2016-06-17,4479236.0,2252915,67228,,423.0,132477.0,,3.0,1419354.0,,113.0,,729295.0,,,26766.0,,,,23831.0,,1.0
QC_Day_2016170_aid0001,aid0001,2016-06-18,3386093.0,3354509,67228,,734.0,98086.0,,2.0,1485423.0,,68.0,,577916.0,,,87960.0,,,,73623.0,,
QC_Day_2016171_aid0001,aid0001,2016-06-19,4037709.0,2441563,67228,,585.0,107122.0,,,1797486.0,,84.0,,567008.0,,,70762.0,,,,42095.0,,
QC_Day_2016172_aid0001,aid0001,2016-06-20,3867321.0,2211228,67228,,741.0,151872.0,,,2100550.0,,227.0,,636019.0,,1.0,54045.0,,,,42410.0,,
QC_Day_2016173_aid0001,aid0001,2016-06-21,3914019.0,2490251,67228,,783.0,151914.0,,,1755946.0,,135.0,,526796.0,,2.0,152899.0,,,,71667.0,,2.0
QC_Day_2016174_aid0001,aid0001,2016-06-22,3425291.0,3039454,67228,,364.0,123502.0,,2.0,1719782.0,,141.0,,552755.0,,4.0,141078.0,,,,62040.0,,1.0
QC_Day_2016175_aid0001,aid0001,2016-06-23,3295182.0,3215222,67228,,468.0,118055.0,,2.0,1705495.0,,152.0,,553035.0,,1.0,138225.0,,,,38576.0,,1.0
QC_Day_2016176_aid0001,aid0001,2016-06-24,3570331.0,3097246,67228,,270.0,88609.0,,,1582141.0,,82.0,,555730.0,,,116527.0,,,,53478.0,,
QC_Day_2016177_aid0001,aid0001,2016-06-25,3222610.0,3166092,67228,,373.0,167827.0,,3.0,1494231.0,,98.0,,525610.0,,,446245.0,,,,41325.0,,
QC_Day_2016178_aid0001,aid0001,2016-06-26,3467960.0,3335677,67228,,270.0,93983.0,,1.0,1499274.0,,97.0,,415449.0,,,187007.0,,,,64695.0,,1.0
QC_Day_2016179_aid0001,aid0001,2016-06-27,3445159.0,3391491,67228,,336.0,76400.0,,,1640454.0,,86.0,,294773.0,,2.0,113276.0,,5.0,,102432.0,,
QC_Day_2016180_aid0001,aid0001,2016-06-28,2749287.0,3797468,67228,,89.0,86650.0,,,1938211.0,,204.0,,284230.0,,3.0,154561.0,,,,53711.0,,
QC_Day_2016181_aid0001,aid0001,2016-06-29,2949375.0,3284261,67228,,73.0,99689.0,,,2247590.0,,225.0,,293930.0,,,78541.0,,,,110730.0,,
QC_Day_2016182_aid0001,aid0001,2016-06-30,2347858.0,4246737,67228,,169.0,128696.0,,,1821879.0,,278.0,,267337.0,,,203755.0,,,,47705.0,,
QC_Day_2016183_aid0001,aid0001,2016-07-01,1951274.0,4942978,67228,,73.0,100029.0,,,1725684.0,,75.0,,159037.0,,1.0,114142.0,,9.0,,71112.0,,
QC_Day_2016184_aid0001,aid0001,2016-07-02,1513167.0,4973523,67228,,64.0,192555.0,,,1779825.0,,176.0,,286887.0,,6.0,290514.0,,,,27697.0,,
QC_Day_2016185_aid0001,aid0001,2016-07-03,1995733.0,4439611,67228,,92.0,121577.0,,,1666077.0,,59.0,,537581.0,,,218933.0,,,,84750.0,,1.0
QC_Day_2016186_aid0001,aid0001,2016-07-04,2796191.0,4071536,67228,,99.0,162868.0,,,1234709.0,,127.0,,575492.0,,5.0,168671.0,,,,54716.0,,
QC_Day_2016187_aid0001,aid0001,2016-07-05,2147954.0,4054349,67228,,110.0,119926.0,,,1859968.0,,12.0,,583309.0,,2.0,227633.0,,,,71150.0,,1.0
QC_Day_2016188_aid0001,aid0001,2016-07-06,2993239.0,3352874,67228,,43.0,204587.0,,,1667961.0,,68.0,,582055.0,,5.0,203839.0,,,,59743.0,,
QC_Day_2016189_aid0001,aid0001,2016-07-07,2695734.0,3769376,67228,,151.0,182173.0,,,1573547.0,,18.0,,563226.0,,3.0,250251.0,,,,29935.0,,
QC_Day_2016190_aid0001,aid0001,2016-07-08,2323124.0,4157402,67228,,64.0,107068.0,,1.0,1605719.0,,101.0,,525275.0,,,266794.0,,,,78866.0,,
QC_Day_2016191_aid0001,aid0001,2016-07-09,2354887.0,3968915,67228,,22.0,133355.0,,,1824287.0,,124.0,,494809.0,,2.0,236449.0,,,,51563.0,,1.0
QC_Day_2016192_aid0001,aid0001,2016-07-10,2478222.0,4135482,67228,,39.0,115957.0,,,1441530.0,,40.0,,647040.0,,,188373.0,,,,57731.0,,
QC_Day_2016193_aid0001,aid0001,2016-07-11,3062805.0,3383651,67228,,59.0,179091.0,,2.0,1510663.0,,38.0,,657697.0,,2.0,233613.0,,,,36793.0,,
QC_Day_2016194_aid0001,aid0001,2016-07-12,3285300.0,2939430,67228,,44.0,112096.0,,,1714288.0,,91.0,,713960.0,,,261227.0,,,,37976.0,,2.0
QC_Day_2016195_aid0001,aid0001,2016-07-13,3571560.0,2500467,67228,,79.0,154968.0,,,1742876.0,,173.0,,691191.0,,,372976.0,,,,30124.0,,
QC_Day_2016196_aid0001,aid0001,2016-07-14,3031799.0,3079263,67228,,100.0,111498.0,,,1834776.0,,92.0,,690689.0,,1.0,269696.0,,,,46499.0,,1.0
QC_Day_2016197_aid0001,aid0001,2016-07-15,2615991.0,3693570,67228,,23.0,186352.0,,,1825181.0,,188.0,,574559.0,,1.0,126462.0,,18.0,,42069.0,,
QC_Day_2016198_aid0001,aid0001,2016-07-16,2462628.0,3697435,67228,,25.0,226827.0,,,1903240.0,,116.0,,524780.0,,1.0,198260.0,,,,51099.0,,3.0
QC_Day_2016199_aid0001,aid0001,2016-07-17,3140578.0,3135097,67228,,19.0,113664.0,,,2050475.0,,107.0,,398470.0,,,153021.0,,,,72983.0,,
QC_Day_2016200_aid0001,aid0001,2016-07-18,2844457.0,3593773,67228,,69.0,160120.0,,,1675674.0,,91.0,,415425.0,,,299208.0,,,,75596.0,,1.0
QC_Day_2016201_aid0001,aid0001,2016-07-19,2587709.0,3598374,67228,,49.0,149628.0,,,1969840.0,,54.0,,390298.0,,,292395.0,,,,76067.0,,
QC_Day_2016202_aid0001,aid0001,2016-07-20,3645532.0,2442583,67228,,50.0,182375.0,,,1951836.0,,81.0,,425371.0,,,344068.0,,,,72518.0,,
QC_Day_2016203_aid0001,aid0001,2016-07-21,3862463.0,2220737,67228,,48.0,227742.0,,,1901253.0,,90.0,,465671.0,,5.0,334055.0,,,,52350.0,,
QC_Day_2016204_aid0001,aid0001,2016-07-22,3300598.0,3332519,67228,,22.0,148375.0,,,1479269.0,,157.0,,543240.0,,1.0,173004.0,,6.0,,87223.0,,
QC_Day_2016205_aid0001,aid0001,2016-07-23,3148840.0,2891543,67228,,128.0,225041.0,,,1887041.0,,122.0,,586903.0,,5.0,288852.0,,,,35938.0,,1.0
QC_Day_2016206_aid0001,aid0001,2016-07-24,3337894.0,3160109,67228,,154.0,205283.0,,,1526974.0,,132.0,,445564.0,,1.0,313970.0,,2.0,,74330.0,,1.0
QC_Day_2016207_aid0001,aid0001,2016-07-25,3551875.0,3043111,67228,,91.0,166918.0,,,1596170.0,,165.0,,423994.0,,2.0,201145.0,,,,80941.0,,2.0
QC_Day_2016208_aid0001,aid0001,2016-07-26,2630487.0,3843068,67228,,39.0,178146.0,,,1727601.0,,133.0,,346064.0,,,272637.0,,10.0,,66229.0,,
QC_Day_2016209_aid0001,aid0001,2016-07-27,2722450.0,3494638,67228,,143.0,142506.0,,,1981189.0,,235.0,,468777.0,,4.0,154848.0,,,,99623.0,,1.0
QC_Day_2016210_aid0001,aid0001,2016-07-28,2196779.0,4441278,67228,,41.0,187084.0,,,1585344.0,,117.0,,380262.0,,,189676.0,,,,83833.0,,
QC_Day_2016211_aid0001,aid0001,2016-07-29,2187419.0,4035606,67228,,17.0,136737.0,,,2049826.0,,293.0,,372105.0,,22.0,186746.0,,4.0,,95638.0,,1.0
QC_Day_2016212_aid0001,aid0001,2016-07-30,2469257.0,3709263,67228,,73.0,262066.0,,,2059154.0,,152.0,,267201.0,,1.0,248788.0,,,,48459.0,,
QC_Day_2016213_aid0001,aid0001,2016-07-31,3158350.0,3510072,67228,,17.0,130787.0,,,1724333.0,,111.0,,286644.0,,,141365.0,,,,112735.0,,
QC_Day_2016214_aid0001,aid0001,2016-08-01,2950039.0,3418300,67228,,114.0,217596.0,,1.0,1738942.0,,119.0,,335016.0,,15.0,361976.0,,,,42296.0,,
QC_Day_2016215_aid0001,aid0001,2016-08-02,3286969.0,3550966,67228,,41.0,132043.0,,,1619660.0,,94.0,,277911.0,,1.0,113732.0,,,,82996.0,,1.0
QC_Day_2016216_aid0001,aid0001,2016-08-03,2989289.0,3187001,67228,,60.0,146682.0,,1.0,2068121.0,,92.0,,300077.0,,4.0,306605.0,,,,66482.0,,
QC_Day_2016217_aid0001,aid0001,2016-08-04,3149209.0,3538339,67228,,32.0,134039.0,,,1733511.0,,23.0,,260195.0,,2.0,174152.0,,,,74912.0,,
QC_Day_2016218_aid0001,aid0001,2016-08-05,2095647.0,4310462,67228,,26.0,83904.0,,,1906957.0,,72.0,,384563.0,,4.0,204661.0,,7.0,,78108.0,,3.0
QC_Day_2016219_aid0001,aid0001,2016-08-06,1646840.0,4196968,67228,,30.0,146030.0,,,2283988.0,,113.0,,473468.0,,14.0,251084.0,,,,65879.0,,
QC_Day_2016220_aid0001,aid0001,2016-08-07,1967349.0,4064187,67228,,4.0,149711.0,,,2213555.0,,198.0,,465241.0,,3.0,90895.0,,3.0,,113266.0,,2.0
QC_Day_2016221_aid0001,aid0001,2016-08-08,2234385.0,4195094,67228,,49.0,166831.0,,,1740173.0,,103.0,,518095.0,,13.0,179309.0,,,,30362.0,,
QC_Day_2016222_aid0001,aid0001,2016-08-09,2496152.0,4089261,67228,,31.0,84159.0,,,1855431.0,,180.0,,367663.0,,,102688.0,,,,68849.0,,
QC_Day_2016223_aid0001,aid0001,2016-08-10,1936781.0,4371193,67228,,51.0,132351.0,,,1921962.0,,179.0,,376746.0,,13.0,279533.0,,,,45604.0,,1.0
QC_Day_2016224_aid0001,aid0001,2016-08-11,2018047.0,4224002,67228,,22.0,143294.0,,,1939941.0,,121.0,,387150.0,,3.0,302113.0,,,,49721.0,,
QC_Day_2016225_aid0001,aid0001,2016-08-12,2324945.0,4085964,67228,,72.0,172403.0,,,1858448.0,,388.0,,420482.0,,17.0,124969.0,,,,76726.0,,
QC_Day_2016226_aid0001,aid0001,2016-08-13,2531883.0,3824115,67228,,18.0,148957.0,,,1884370.0,,77.0,,407630.0,,3.0,218232.0,,,,49127.0,,2.0
QC_Day_2016227_aid0001,aid0001,2016-08-14,2089262.0,4443681,67228,,77.0,143007.0,,,1756796.0,,170.0,,474798.0,,3.0,105477.0,,1.0,,51142.0,,
QC_Day_2016228_aid0001,aid0001,2016-08-15,2476301.0,4194524,67228,,36.0,177383.0,,,1457426.0,,194.0,,560381.0,,5.0,156831.0,,,,41333.0,,
QC_Day_2016229_aid0001,aid0001,2016-08-16,3174684.0,3487921,67228,,60.0,152859.0,,,1553496.0,,281.0,,504870.0,,,124913.0,,,,65330.0,,
QC_Day_2016230_aid0001,aid0001,2016-08-17,2851793.0,3565139,67228,,122.0,225916.0,,,1835479.0,,213.0,,443322.0,,13.0,105948.0,,,,36469.0,,
QC_Day_2016231_aid0001,aid0001,2016-08-18,2028609.0,4823702,67228,,15.0,139231.0,,,1541611.0,,195.0,,346254.0,,1.0,128111.0,,,,56683.0,,2.0
QC_Day_2016232_aid0001,aid0001,2016-08-19,1918807.0,5147053,67228,,174.0,180910.0,,,1355137.0,,126.0,,328553.0,,7.0,86787.0,,,,46860.0,,
QC_Day_2016233_aid0001,aid0001,2016-08-20,2625674.0,4516332,67228,,34.0,220150.0,,,1261973.0,,56.0,,316072.0,,3.0,99291.0,,,,24829.0,,
QC_Day_2016234_aid0001,aid0001,2016-08-21,3529323.0,3535466,67228,,25.0,84423.0,,,1542932.0,,67.0,,208738.0,,3.0,103726.0,,7.0,,59704.0,,
QC_Day_2016235_aid0001,aid0001,2016-08-22,3055531.0,3612369,67228,,20.0,148429.0,,,1851392.0,,71.0,,281439.0,,5.0,79490.0,,,,35668.0,,
QC_Day_2016236_aid0001,aid0001,2016-08-23,3185081.0,3677197,67228,,31.0,129930.0,,,1547752.0,,120.0,,282880.0,,5.0,171061.0,,,,70356.0,,1.0
QC_Day_2016237_aid0001,aid0001,2016-08-24,2152860.0,4397522,67228,,109.0,302632.0,,1.0,1614620.0,,134.0,,344141.0,,18.0,229158.0,,3.0,,23215.0,,1.0
QC_Day_2016238_aid0001,aid0001,2016-08-25,1943566.0,4764271,67228,,11.0,100027.0,,,1680943.0,,124.0,,278833.0,,6.0,226053.0,,,,70579.0,,1.0
QC_Day_2016239_aid0001,aid0001,2016-08-26,1799831.0,4518144,67228,,36.0,206272.0,,,2095778.0,,181.0,,299686.0,,11.0,92743.0,,,,51732.0,,
