File,aid,Date,0,2,3,5,8,17,21,25,65,69,73,81,85,89,129,133,137,145,149,153,197,213
QC_Night_2004183_aid0001,aid0001,2004-07-01,1928398,5339762,67228,,290.0,499836,,2.0,1042067,,281.0,228195,,2.0,10058,,2.0,15521,,,,
QC_Night_2004184_aid0001,aid0001,2004-07-02,2924344,4238524,67228,,790.0,664969,,1.0,1040951,,170.0,183015,,,1728,,,9922,,,,
QC_Night_2004185_aid0001,aid0001,2004-07-03,2639750,4450865,67228,,560.0,519343,,,1192338,,379.0,233926,,3.0,16202,,,11048,,,,
QC_Night_2004186_aid0001,aid0001,2004-07-04,3055473,4005901,67228,,386.0,494773,,3.0,1261414,,245.0,208619,,5.0,18879,,104.0,18612,,,,
QC_Night_2004187_aid0001,aid0001,2004-07-05,2996916,4029002,67228,,1093.0,637490,,8.0,1191130,,582.0,189246,,9.0,10056,,25.0,8857,,,,
QC_Night_2004188_aid0001,aid0001,2004-07-06,3465160,3690433,67228,,432.0,645259,,2.0,1121620,,253.0,129221,,1.0,6115,,,5918,,,,
QC_Night_2004189_aid0001,aid0001,2004-07-07,2745919,4372292,67228,,469.0,461184,,2.0,1223127,,437.0,217058,,,10220,,7.0,33698,,1.0,,
QC_Night_2004190_aid0001,aid0001,2004-07-08,2624585,4584573,67228,,609.0,418522,,,1164596,,188.0,244109,,,17057,,2.0,10173,,,,
QC_Night_2004191_aid0001,aid0001,2004-07-09,3321733,3993233,67228,,960.0,411535,,2.0,1059998,,541.0,241434,,4.0,19742,,17.0,15215,,,,
QC_Night_2004192_aid0001,aid0001,2004-07-10,2532134,4547958,67228,,508.0,452479,,2.0,1351439,,319.0,146419,,1.0,23469,,17.0,9668,,1.0,,
QC_Night_2004193_aid0001,aid0001,2004-07-11,3729032,3196678,67228,,363.0,459480,,,1472670,,427.0,170683,,2.0,22509,,74.0,12496,,,,
QC_Night_2004194_aid0001,aid0001,2004-07-12,3854230,3698800,67228,,191.0,441186,,,838470,,83.0,187770,,3.0,19011,,7.0,24663,,,,
QC_Night_2004195_aid0001,aid0001,2004-07-13,4428145,2927274,67228,,374.0,316589,,4.0,1169398,,248.0,205199,,,11442,,27.0,5714,,,,
QC_Night_2004196_aid0001,aid0001,2004-07-14,4591900,2815619,67228,,522.0,324943,,2.0,1085082,,305.0,199993,,13.0,31243,,22.0,14767,,3.0,,
QC_Night_2004197_aid0001,aid0001,2004-07-15,3633886,3684261,67228,,311.0,307930,,1.0,1246683,,181.0,162058,,2.0,19063,,2.0,10036,,,,
QC_Night_2004198_aid0001,aid0001,2004-07-16,3368697,3912035,67228,,202.0,281698,,,1282282,,176.0,189763,,5.0,10101,,,19455,,,,
QC_Night_2004199_aid0001,aid0001,2004-07-17,2808275,4513983,67228,,183.0,310492,,,1258387,,187.0,124098,,3.0,37884,,,10922,,,,
QC_Night_2004200_aid0001,aid0001,2004-07-18,3482960,3934730,67228,,683.0,467006,,8.0,1008071,,281.0,156399,,,3954,,,10322,,,,
QC_Night_2004201_aid0001,aid0001,2004-07-19,3167857,3657413,67228,,327.0,313102,,2.0,1635643,,209.0,259773,,13.0,3424,,,26651,,,,
QC_Night_2004202_aid0001,aid0001,2004-07-20,4037460,2914328,67228,,383.0,398506,,2.0,1501507,,166.0,186423,,7.0,11874,,,13758,,,,
QC_Night_2004203_aid0001,aid0001,2004-07-21,4445099,2520424,67228,,1034.0,418055,,41.0,1489087,,324.0,160285,,10.0,21564,,2.0,8489,,,,
QC_Night_2004204_aid0001,aid0001,2004-07-22,3966634,3270911,67228,,320.0,466828,,2.0,1204840,,170.0,146876,,3.0,3646,,,4184,,,,
QC_Night_2004205_aid0001,aid0001,2004-07-23,2960796,4576678,67228,,219.0,348942,,2.0,1003685,,210.0,142869,,5.0,23523,,,7485,,,,
QC_Night_2004206_aid0001,aid0001,2004-07-24,3109536,4545233,67228,,468.0,362694,,,881448,,398.0,135789,,,21876,,1.0,6971,,,,
QC_Night_2004207_aid0001,aid0001,2004-07-25,3481803,4174699,67228,,651.0,375036,,6.0,907317,,267.0,116366,,1.0,5104,,,3164,,,,
QC_Night_2004208_aid0001,aid0001,2004-07-26,3201275,4603257,67228,,194.0,244297,,,832305,,58.0,166698,,3.0,4189,,,12138,,,,
QC_Night_2004209_aid0001,aid0001,2004-07-27,3322830,4286464,67228,,229.0,284020,,2.0,1010343,,258.0,148105,,25.0,5388,,2.0,6748,,,,
QC_Night_2004210_aid0001,aid0001,2004-07-28,2845236,4408304,67228,,452.0,409730,,2.0,1203525,,327.0,162788,,6.0,25963,,3.0,8078,,,,
QC_Night_2004211_aid0001,aid0001,2004-07-29,3334893,3855880,67228,,519.0,544603,,18.0,1152050,,261.0,161825,,12.0,598,,,13752,,3.0,,
QC_Night_2004212_aid0001,aid0001,2004-07-30,3299918,3735573,67228,,865.0,739826,,22.0,1148861,,515.0,109537,,16.0,22878,,2.0,6401,,,,
QC_Night_2004213_aid0001,aid0001,2004-07-31,4170582,2687880,67228,,561.0,660351,,26.0,1376277,,368.0,148461,,18.0,13044,,9.0,6837,,,,
QC_Night_2004214_aid0001,aid0001,2004-08-01,4506666,2585851,67228,,692.0,378348,,3.0,1327089,,432.0,233753,,2.0,13757,,51.0,17770,,,,
QC_Night_2004215_aid0001,aid0001,2004-08-02,3458033,3554761,67228,,555.0,273338,,7.0,1530888,,166.0,216281,,1.0,25333,,1.0,5050,,,,
QC_Night_2004216_aid0001,aid0001,2004-08-03,3754065,3224370,67228,,557.0,517855,,5.0,1381790,,244.0,174878,,,6240,,2.0,4408,,,,
QC_Night_2004217_aid0001,aid0001,2004-08-04,4616260,2763052,67228,,528.0,538373,,5.0,991034,,49.0,143376,,1.0,4831,,,6905,,,,
QC_Night_2004218_aid0001,aid0001,2004-08-05,3076126,4528952,67228,,518.0,273722,,4.0,1061587,,194.0,109066,,6.0,3424,,,10815,,,,
QC_Night_2004219_aid0001,aid0001,2004-08-06,3413738,3881286,67228,,582.0,452597,,7.0,1098020,,82.0,180132,,1.0,15042,,,22927,,,,
QC_Night_2004220_aid0001,aid0001,2004-08-07,3639889,3748854,67228,,434.0,413726,,,1087487,,95.0,154784,,,2808,,,16337,,,,
QC_Night_2004221_aid0001,aid0001,2004-08-08,3868759,3321559,67228,,319.0,562235,,9.0,1179145,,130.0,110960,,,11771,,,9527,,,,
QC_Night_2004222_aid0001,aid0001,2004-08-09,3749875,3405718,67228,,229.0,609476,,,1183760,,165.0,98661,,,7865,,1.0,8664,,,,
QC_Night_2004223_aid0001,aid0001,2004-08-10,3444007,3577490,67228,,85.0,703908,,8.0,1212242,,78.0,115948,,,4413,,,6235,,,,
QC_Night_2004224_aid0001,aid0001,2004-08-11,3262315,3991095,67228,,140.0,671609,,5.0,997776,,65.0,124541,,,7206,,,9662,,,,
QC_Night_2004225_aid0001,aid0001,2004-08-12,3401688,4057828,67228,,281.0,316768,,2.0,1089792,,169.0,178371,,,9149,,30.0,10336,,,,
QC_Night_2004226_aid0001,aid0001,2004-08-13,3574789,4205898,67228,,1177.0,96266,,3.0,1000448,,140.0,154686,,2.0,7247,,,23758,,,,
QC_Night_2004227_aid0001,aid0001,2004-08-14,3966885,3721558,67228,,323.0,83709,,,1143556,,169.0,131307,,,6011,,,10896,,,,
QC_Night_2004228_aid0001,aid0001,2004-08-15,3119977,4464925,67228,,544.0,63705,,2.0,1302206,,105.0,97536,,1.0,647,,,14766,,,,
QC_Night_2004229_aid0001,aid0001,2004-08-16,2717468,4807598,67228,,305.0,113129,,6.0,1273491,,255.0,132179,,,9712,,,10271,,,,
QC_Night_2004230_aid0001,aid0001,2004-08-17,2557755,4567828,67228,,403.0,144162,,3.0,1582725,,419.0,189089,,20.0,8963,,,13047,,,,
QC_Night_2004231_aid0001,aid0001,2004-08-18,2407470,4444258,67228,,199.0,315056,,10.0,1648732,,106.0,205116,,4.0,27328,,,16135,,,,
QC_Night_2004232_aid0001,aid0001,2004-08-19,2687687,4441346,67228,,243.0,191032,,7.0,1473837,,335.0,244757,,42.0,15234,,89.0,9790,,15.0,,
QC_Night_2004233_aid0001,aid0001,2004-08-20,2109788,5188745,67228,,565.0,294639,,12.0,1187007,,334.0,249773,,6.0,3198,,,30347,,,,
QC_Night_2004234_aid0001,aid0001,2004-08-21,2648400,4821091,67228,,729.0,304688,,10.0,1042091,,281.0,215962,,1.0,16569,,35.0,14556,,1.0,,
QC_Night_2004235_aid0001,aid0001,2004-08-22,2277517,4998818,67228,,792.0,293295,,10.0,1172216,,243.0,296353,,17.0,6139,,,19014,,,,
QC_Night_2004236_aid0001,aid0001,2004-08-23,2013433,4914958,67228,,474.0,497736,,12.0,1391100,,223.0,230241,,5.0,10288,,1.0,5943,,,,
QC_Night_2004237_aid0001,aid0001,2004-08-24,2174598,5144410,67228,,555.0,203999,,,1311924,,498.0,205948,,6.0,12490,,1.0,9985,,,,
QC_Night_2004238_aid0001,aid0001,2004-08-25,2111607,4789583,67228,,1391.0,467439,,3.0,1401589,,414.0,242924,,,42604,,5.0,6855,,,,
QC_Night_2004239_aid0001,aid0001,2004-08-26,2750133,4319715,67228,,415.0,659098,,11.0,1154820,,243.0,158284,,15.0,14937,,,6743,,,,
QC_Night_2004240_aid0001,aid0001,2004-08-27,3320089,3590320,67228,,1466.0,580732,,,1363640,,2049.0,178304,,,21904,,68.0,5842,,,,
QC_Night_2004241_aid0001,aid0001,2004-08-28,3477848,3435037,67228,,1285.0,642931,,37.0,1309656,,522.0,165046,,5.0,26796,,5.0,5246,,,,
QC_Night_2004242_aid0001,aid0001,2004-08-29,3561630,3483831,67228,,1030.0,653576,,7.0,1171248,,832.0,174631,,,9990,,,7639,,,,
QC_Night_2004243_aid0001,aid0001,2004-08-30,3777760,3395972,67228,,409.0,539946,,1.0,1142639,,307.0,177261,,,16408,,13.0,13698,,,,
QC_Night_2004244_aid0001,aid0001,2004-08-31,4093115,3105193,67228,,1787.0,520197,,6.0,1127052,,748.0,206545,,6.0,3500,,1.0,6264,,,,
QC_Night_2005152_aid0001,aid0001,2005-06-01,1923463,5393661,67228,,962.0,657137,,3.0,930011,,1938.0,144105,,,216,,,12918,,,,
QC_Night_2005153_aid0001,aid0001,2005-06-02,2426715,4878058,67228,,3764.0,376980,,1.0,1152987,,2098.0,217279,,,826,,,5706,,,,
QC_Night_2005154_aid0001,aid0001,2005-06-03,1987784,5625250,67228,,1117.0,390844,,,845234,,1926.0,201753,,,1205,,18.0,9283,,,,
QC_Night_2005155_aid0001,aid0001,2005-06-04,2811982,4252138,67228,,2564.0,674974,,1.0,1134008,,1227.0,163425,,,13871,,,10224,,,,
QC_Night_2005156_aid0001,aid0001,2005-06-05,2728516,4158492,67228,,2237.0,666165,,1.0,1326832,,2089.0,171408,,3.0,914,,,7757,,,,
QC_Night_2005157_aid0001,aid0001,2005-06-06,3584415,3319278,67228,,2104.0,658876,,6.0,1286348,,1853.0,191216,,1.0,6836,,6.0,13475,,,,
QC_Night_2005158_aid0001,aid0001,2005-06-07,2430644,4456229,67228,,2329.0,704284,,,1316943,,1425.0,138674,,2.0,2856,,,11028,,,,
QC_Night_2005159_aid0001,aid0001,2005-06-08,3058152,3918365,67228,,2614.0,702359,,5.0,1225681,,2850.0,139894,,3.0,5397,,2.0,9092,,,,
QC_Night_2005160_aid0001,aid0001,2005-06-09,2384308,4653018,67228,,2037.0,484698,,2.0,1309688,,2232.0,217617,,,5616,,,5198,,,,
QC_Night_2005161_aid0001,aid0001,2005-06-10,1904472,5169133,67228,,2665.0,374991,,2.0,1325581,,1670.0,271896,,5.0,6380,,,7619,,,,
QC_Night_2005162_aid0001,aid0001,2005-06-11,1647433,5557744,67228,,3802.0,398641,,,1226394,,2201.0,218939,,,3053,,,6207,,,,
QC_Night_2005163_aid0001,aid0001,2005-06-12,2601786,4666484,67228,,819.0,504967,,1.0,1006754,,990.0,236536,,3.0,37970,,34.0,8070,,,,
QC_Night_2005164_aid0001,aid0001,2005-06-13,3092313,4036369,67228,,4776.0,754901,,4.0,1060003,,2631.0,104609,,10.0,3137,,25.0,5632,,4.0,,
QC_Night_2005165_aid0001,aid0001,2005-06-14,3858117,3307801,67228,,3570.0,771013,,12.0,1020305,,1263.0,95487,,13.0,3680,,,3153,,,,
QC_Night_2005166_aid0001,aid0001,2005-06-15,3955426,2985049,67228,,3740.0,690073,,1.0,1276375,,2094.0,139609,,2.0,530,,,11515,,,,
QC_Night_2005167_aid0001,aid0001,2005-06-16,3400413,3967134,67228,,925.0,648414,,8.0,914043,,635.0,123193,,7.0,1946,,8.0,7688,,,,
QC_Night_2005168_aid0001,aid0001,2005-06-17,2628215,4559335,67228,,1913.0,581056,,,1094868,,1359.0,176517,,,5377,,3.0,15771,,,,
QC_Night_2005169_aid0001,aid0001,2005-06-18,4189672,2833520,67228,,1321.0,740891,,1.0,1177909,,1074.0,103875,,1.0,2300,,,13850,,,,
QC_Night_2005170_aid0001,aid0001,2005-06-19,5687821,1536695,67228,,1485.0,694683,,,970955,,767.0,143787,,2.0,3050,,,25168,,1.0,,
QC_Night_2005171_aid0001,aid0001,2005-06-20,5593403,1511242,67228,,3462.0,632741,,5.0,1084857,,770.0,219257,,7.0,3544,,,15126,,,,
QC_Night_2005172_aid0001,aid0001,2005-06-21,4831082,2459512,67228,,1170.0,528984,,1.0,1054977,,451.0,170873,,,1533,,1.0,15830,,,,
QC_Night_2005173_aid0001,aid0001,2005-06-22,4100467,2961467,67228,,1023.0,381115,,,1380129,,372.0,186119,,1.0,12377,,,41344,,,,
QC_Night_2005174_aid0001,aid0001,2005-06-23,5262447,1831196,67228,,1013.0,525260,,2.0,1242119,,392.0,185341,,,6193,,,10451,,,,
QC_Night_2005175_aid0001,aid0001,2005-06-24,4710296,2198906,67228,,676.0,489898,,13.0,1388741,,372.0,253514,,2.0,5654,,,16342,,,,
QC_Night_2005176_aid0001,aid0001,2005-06-25,2788810,4346131,67228,,350.0,473701,,,1227331,,293.0,220396,,,2481,,,4921,,,,
QC_Night_2005177_aid0001,aid0001,2005-06-26,2798246,4318624,67228,,186.0,595680,,8.0,1190692,,148.0,141968,,2.0,8061,,1.0,10798,,,,
QC_Night_2005178_aid0001,aid0001,2005-06-27,3081002,3703016,67228,,313.0,725006,,1.0,1404835,,149.0,133934,,,12597,,,3561,,,,
QC_Night_2005179_aid0001,aid0001,2005-06-28,3232640,3969867,67228,,750.0,497479,,1.0,1126285,,207.0,226925,,,6831,,,3429,,,,
QC_Night_2005180_aid0001,aid0001,2005-06-29,2996879,4203017,67228,,529.0,730672,,,1015025,,193.0,99114,,,15710,,,3275,,,,
QC_Night_2005181_aid0001,aid0001,2005-06-30,4843694,2295736,67228,,878.0,744750,,,1051383,,242.0,115248,,,5673,,,6810,,,,
QC_Night_2005182_aid0001,aid0001,2005-07-01,4513708,2604814,67228,,919.0,707041,,1.0,1081481,,377.0,134646,,,14389,,9.0,7029,,,,
QC_Night_2005183_aid0001,aid0001,2005-07-02,3451284,3653314,67228,,295.0,672317,,,1141804,,129.0,120391,,2.0,12989,,,11889,,,,
QC_Night_2005184_aid0001,aid0001,2005-07-03,3974335,3347911,67228,,592.0,780966,,7.0,850520,,332.0,87858,,7.0,7373,,1.0,14511,,1.0,,
QC_Night_2005185_aid0001,aid0001,2005-07-04,4260009,2971541,67228,,468.0,730716,,,979002,,49.0,112739,,,1314,,,8576,,,,
QC_Night_2005186_aid0001,aid0001,2005-07-05,3948135,3195531,67228,,254.0,750414,,1.0,1062332,,321.0,88573,,,12408,,33.0,6412,,,,
QC_Night_2005187_aid0001,aid0001,2005-07-06,3332144,3930926,67228,,133.0,732286,,,957239,,58.0,95781,,,6916,,,8931,,,,
QC_Night_2005188_aid0001,aid0001,2005-07-07,4118018,3034460,67228,,170.0,689836,,,1076360,,118.0,112188,,,15483,,4.0,17777,,,,
QC_Night_2005189_aid0001,aid0001,2005-07-08,4060426,3255143,67228,,131.0,690464,,,919680,,56.0,123353,,,7335,,,7826,,,,
QC_Night_2005190_aid0001,aid0001,2005-07-09,3669199,3388544,67228,,446.0,574297,,,1263787,,172.0,137148,,,16089,,,14732,,,,
QC_Night_2005191_aid0001,aid0001,2005-07-10,3621510,3684942,67228,,108.0,614976,,1.0,974247,,46.0,159005,,,6565,,5.0,3009,,,,
QC_Night_2005192_aid0001,aid0001,2005-07-11,3308726,3853146,67228,,306.0,715279,,,1027145,,316.0,98307,,,55028,,,6161,,,,
QC_Night_2005193_aid0001,aid0001,2005-07-12,4390429,2888254,67228,,213.0,672809,,2.0,940188,,94.0,136333,,,27673,,1.0,8418,,,,
QC_Night_2005194_aid0001,aid0001,2005-07-13,4352739,2602600,67228,,401.0,568932,,1.0,1347833,,257.0,147824,,,37187,,6.0,6634,,,,
QC_Night_2005195_aid0001,aid0001,2005-07-14,4290057,3116487,67228,,176.0,540059,,,934732,,123.0,171123,,1.0,7146,,,4510,,,,
QC_Night_2005196_aid0001,aid0001,2005-07-15,3768520,3524735,67228,,98.0,405591,,,1080033,,124.0,229469,,,14610,,,41234,,,,
QC_Night_2005197_aid0001,aid0001,2005-07-16,3258226,3999100,67228,,167.0,516448,,,1077794,,203.0,189668,,,17851,,,4957,,,,
QC_Night_2005198_aid0001,aid0001,2005-07-17,3737844,3717735,67228,,342.0,525543,,9.0,892953,,372.0,150409,,3.0,11630,,,27574,,,,
QC_Night_2005199_aid0001,aid0001,2005-07-18,3899318,3578411,67228,,264.0,602954,,7.0,838286,,574.0,129448,,,12797,,5.0,2350,,,,
QC_Night_2005200_aid0001,aid0001,2005-07-19,4662839,2857618,67228,,629.0,512942,,12.0,817405,,377.0,190363,,3.0,5941,,18.0,16267,,,,
QC_Night_2005201_aid0001,aid0001,2005-07-20,4710887,2535774,67228,,963.0,533336,,1.0,1122380,,343.0,135033,,,16629,,7.0,9061,,,,
QC_Night_2005202_aid0001,aid0001,2005-07-21,3957233,3450345,67228,,672.0,294955,,4.0,1127523,,641.0,187423,,2.0,36159,,53.0,9402,,2.0,,
QC_Night_2005203_aid0001,aid0001,2005-07-22,3163758,4246552,67228,,202.0,299041,,,1100669,,125.0,200144,,,27466,,1.0,26456,,,,
QC_Night_2005204_aid0001,aid0001,2005-07-23,4330073,3096058,67228,,1137.0,260905,,19.0,1138336,,358.0,220673,,3.0,4454,,,12398,,,,
QC_Night_2005205_aid0001,aid0001,2005-07-24,4637572,2890251,67228,,712.0,252563,,10.0,1077145,,225.0,149329,,5.0,50988,,12.0,5602,,,,
QC_Night_2005206_aid0001,aid0001,2005-07-25,3625147,3728464,67228,,276.0,513405,,9.0,1004649,,178.0,161455,,,29184,,,1647,,,,
QC_Night_2005207_aid0001,aid0001,2005-07-26,3910405,3578861,67228,,538.0,503291,,45.0,840606,,187.0,199337,,7.0,15491,,17.0,15629,,,,
QC_Night_2005208_aid0001,aid0001,2005-07-27,4318756,3454297,67228,,370.0,495667,,20.0,672961,,84.0,85839,,1.0,33387,,3.0,3029,,,,
QC_Night_2005209_aid0001,aid0001,2005-07-28,4188679,3239965,67228,,515.0,474630,,11.0,965907,,218.0,168291,,24.0,11233,,6.0,14934,,1.0,,
QC_Night_2005210_aid0001,aid0001,2005-07-29,4271503,3075981,67228,,230.0,390811,,10.0,1104675,,96.0,191290,,5.0,10219,,,19593,,1.0,,
QC_Night_2005211_aid0001,aid0001,2005-07-30,4226314,3057259,67228,,136.0,323278,,,1247393,,149.0,169601,,1.0,30351,,2.0,9930,,,,
QC_Night_2005212_aid0001,aid0001,2005-07-31,3751233,3268321,67228,,351.0,421398,,13.0,1448631,,291.0,144460,,2.0,17424,,12.0,12278,,,,
QC_Night_2005213_aid0001,aid0001,2005-08-01,3432421,3417349,67228,,587.0,377614,,39.0,1600501,,91.0,188112,,3.0,40054,,,7643,,,,
QC_Night_2005214_aid0001,aid0001,2005-08-02,3192058,3581794,67228,,314.0,442932,,16.0,1658617,,490.0,161437,,9.0,13681,,28.0,13037,,1.0,,
QC_Night_2005215_aid0001,aid0001,2005-08-03,4179624,2865240,67228,,304.0,415251,,20.0,1406022,,134.0,134581,,,59274,,,3964,,,,
QC_Night_2005216_aid0001,aid0001,2005-08-04,4270554,3060076,67228,,999.0,389022,,13.0,1146066,,440.0,186840,,18.0,3474,,2.0,6910,,,,
QC_Night_2005217_aid0001,aid0001,2005-08-05,3850656,4011827,67228,,226.0,174812,,3.0,798954,,88.0,188664,,1.0,25541,,21.0,13621,,,,
QC_Night_2005218_aid0001,aid0001,2005-08-06,4229399,3251507,67228,,315.0,230810,,1.0,1147817,,452.0,179562,,12.0,16666,,61.0,7812,,,,
QC_Night_2005219_aid0001,aid0001,2005-08-07,3724676,3236961,67228,,300.0,283550,,17.0,1521752,,221.0,227404,,30.0,28425,,28.0,41046,,4.0,,
QC_Night_2005220_aid0001,aid0001,2005-08-08,3528698,3877705,67228,404.0,736.0,123462,106.0,,1344821,1757.0,265.0,157587,622.0,4.0,9138,2396.0,6.0,15580,820.0,10.0,199.0,98.0
QC_Night_2005221_aid0001,aid0001,2005-08-09,3018636,4399504,67228,,668.0,254979,,18.0,1245203,,628.0,127200,,11.0,13803,,18.0,3745,,1.0,,
QC_Night_2005222_aid0001,aid0001,2005-08-10,2629183,4635264,67228,,674.0,202081,,,1434934,,753.0,126626,,7.0,30627,,1.0,4264,,,,
QC_Night_2005223_aid0001,aid0001,2005-08-11,2895819,4474753,67228,,886.0,308748,,115.0,1189255,,596.0,177516,,90.0,10760,,29.0,5847,,,,
QC_Night_2005224_aid0001,aid0001,2005-08-12,2849912,4485922,67228,,1077.0,336336,,47.0,1162675,,577.0,190974,,1.0,31516,,84.0,5293,,,,
QC_Night_2005225_aid0001,aid0001,2005-08-13,2174838,5378337,67228,,622.0,202004,,11.0,1132448,,604.0,150133,,47.0,21540,,85.0,3745,,,,
QC_Night_2005226_aid0001,aid0001,2005-08-14,2991881,4622929,67228,,489.0,203754,,37.0,1026516,,212.0,179401,,14.0,27672,,31.0,11478,,,,
QC_Night_2005227_aid0001,aid0001,2005-08-15,3074361,4709656,67228,,910.0,78740,,14.0,1053364,,784.0,123678,,24.0,15287,,5.0,7583,,8.0,,
QC_Night_2005228_aid0001,aid0001,2005-08-16,3161654,4063096,67228,,554.0,316475,,59.0,1224128,,181.0,269535,,32.0,14599,,13.0,14088,,,,
QC_Night_2005229_aid0001,aid0001,2005-08-17,2855718,4096313,67228,,2667.0,538912,,103.0,1353494,,620.0,194086,,25.0,4688,,,17788,,,,
QC_Night_2005230_aid0001,aid0001,2005-08-18,3086878,4017985,67228,,477.0,551700,,24.0,1236229,,329.0,152052,,3.0,13708,,15.0,5013,,1.0,,
QC_Night_2005231_aid0001,aid0001,2005-08-19,3610032,3687616,67228,,1419.0,517733,,40.0,1075808,,358.0,149289,,10.0,19859,,1.0,2249,,,,
QC_Night_2005232_aid0001,aid0001,2005-08-20,4477776,2926795,67228,,858.0,459090,,20.0,987204,,483.0,159642,,13.0,41715,,108.0,10710,,,,
QC_Night_2005233_aid0001,aid0001,2005-08-21,4724626,2441125,67228,,843.0,607091,,31.0,1104737,,314.0,149263,,10.0,26880,,39.0,9455,,,,
QC_Night_2005234_aid0001,aid0001,2005-08-22,3462295,3525297,67228,,556.0,434971,,40.0,1330674,,506.0,263510,,46.0,31284,,90.0,15138,,7.0,,
QC_Night_2005235_aid0001,aid0001,2005-08-23,3122982,4068975,67228,,229.0,351436,,10.0,1264420,,178.0,230299,,3.0,6284,,15.0,19583,,,,
QC_Night_2005236_aid0001,aid0001,2005-08-24,3913445,3408859,67228,,1097.0,462399,,6.0,1074750,,213.0,185605,,24.0,1912,,,16103,,1.0,,
QC_Night_2005237_aid0001,aid0001,2005-08-25,4183688,2828984,67228,,909.0,576348,,36.0,1202191,,606.0,225035,,10.0,31170,,14.0,15423,,,,
QC_Night_2005238_aid0001,aid0001,2005-08-26,4397749,2953512,67228,,986.0,711130,,4.0,869330,,247.0,118113,,3.0,10807,,,2533,,,,
QC_Night_2005239_aid0001,aid0001,2005-08-27,4673281,2569245,67228,,834.0,655873,,46.0,968132,,343.0,172569,,9.0,16906,,14.0,7162,,,,
QC_Night_2005240_aid0001,aid0001,2005-08-28,4392434,2775564,67228,,177.0,650239,,2.0,1085531,,166.0,115984,,1.0,33272,,,11044,,,,
QC_Night_2005241_aid0001,aid0001,2005-08-29,4085279,3315481,67228,,771.0,615194,,36.0,864766,,65.0,174246,,18.0,1118,,,7440,,,,
QC_Night_2005242_aid0001,aid0001,2005-08-30,3864099,3416098,67228,,101.0,789392,,2.0,909468,,52.0,68859,,4.0,10076,,,6263,,,,
QC_Night_2005243_aid0001,aid0001,2005-08-31,4888688,2527602,67228,,463.0,681821,,10.0,803170,,278.0,118638,,36.0,15586,,28.0,28094,,,,
QC_Night_2006152_aid0001,aid0001,2006-06-01,2568765,4771460,67228,,2003.0,551746,,,957333,,1804.0,200355,,,3108,,,7840,,,,
QC_Night_2006153_aid0001,aid0001,2006-06-02,2774516,4601192,67228,,4842.0,485752,,,980444,,2533.0,192973,,,5442,,,16720,,,,
QC_Night_2006154_aid0001,aid0001,2006-06-03,3063555,3991163,67228,,583.0,496442,,1.0,1251354,,2642.0,242046,,,4485,,8.0,12135,,,,
QC_Night_2006155_aid0001,aid0001,2006-06-04,3209768,3765107,67228,,2047.0,550131,,2.0,1278200,,2120.0,228202,,11.0,2663,,,26163,,,,
QC_Night_2006156_aid0001,aid0001,2006-06-05,3799792,3117429,67228,,3485.0,594443,,,1342158,,1747.0,175536,,,6763,,,23061,,,,
QC_Night_2006157_aid0001,aid0001,2006-06-06,4731651,2457895,67228,,4488.0,524409,,4.0,1140214,,2201.0,183463,,2.0,764,,,19323,,,,
QC_Night_2006158_aid0001,aid0001,2006-06-07,2157972,5713668,67228,,727.0,161974,,,887557,,1028.0,121809,,2.0,9404,,,10273,,,,
QC_Night_2006159_aid0001,aid0001,2006-06-08,2353626,5060961,67228,,569.0,270234,,,1144772,,1296.0,217106,,,3170,,,12680,,,,
QC_Night_2006160_aid0001,aid0001,2006-06-09,2793858,4188057,67228,,533.0,439482,,,1403365,,903.0,221554,,4.0,9611,,6.0,7039,,2.0,,
QC_Night_2006161_aid0001,aid0001,2006-06-10,2971127,4306499,67228,,977.0,578310,,2.0,1033477,,1418.0,156454,,,8936,,,7214,,,,
QC_Night_2006162_aid0001,aid0001,2006-06-11,3462326,3705262,67228,,1173.0,740407,,2.0,1035158,,1117.0,109149,,,909,,,8911,,,,
QC_Night_2006163_aid0001,aid0001,2006-06-12,2967246,4097403,67228,,639.0,684577,,,1159461,,1401.0,131655,,2.0,13611,,6.0,8413,,,,
QC_Night_2006164_aid0001,aid0001,2006-06-13,3610798,3380819,67228,,811.0,568962,,,1259586,,424.0,217626,,,5287,,,20101,,,,
QC_Night_2006165_aid0001,aid0001,2006-06-14,3565459,3462850,67228,,914.0,694439,,,1205941,,679.0,124939,,1.0,1099,,,8093,,,,
QC_Night_2006166_aid0001,aid0001,2006-06-15,3486553,3569319,67228,,330.0,449091,,,1291088,,838.0,218231,,,30845,,52.0,18067,,,,
QC_Night_2006167_aid0001,aid0001,2006-06-16,3598328,3470286,67228,,1154.0,580503,,1.0,1183387,,844.0,203294,,,14712,,,11904,,1.0,,
QC_Night_2006168_aid0001,aid0001,2006-06-17,3071388,4085961,67228,,758.0,687655,,,1064986,,994.0,138654,,,1951,,,12067,,,,
QC_Night_2006169_aid0001,aid0001,2006-06-18,4255876,3024615,67228,,1013.0,793914,,,887948,,475.0,76813,,,18381,,26.0,5353,,,,
QC_Night_2006170_aid0001,aid0001,2006-06-19,4158527,2898287,67228,,1021.0,805857,,1.0,1112239,,671.0,68068,,,13729,,,6014,,,,
